,x-coord,y-coord,r-radius,count
5817,0.0786705386419272,0.2408251114231957,0.1046282118807616,48.0
5818,0.1360261318844673,0.2494899283031445,0.1003973917855121,196.0
5819,0.0833488208988761,0.242167053317427,0.1014352182794238,47.0
5820,0.0663489022649443,0.1538650053914108,0.1033339421138007,246.0
5821,0.0530973997930908,0.2377618637882168,0.1045435673116289,28.0
5822,0.0699081687445421,0.1471776243861783,0.1099259952215195,343.0
5823,0.1393579612488583,0.1192703218372611,0.1009329829990654,418.0
5824,0.1737087653371349,0.2583107716836029,0.1041756043433417,247.0
5825,0.1376713645843608,0.108709800376599,0.1042847654196241,425.0
5826,0.1698049585435801,0.250434275282658,0.1034328488196576,251.0
5827,0.1641228864627716,0.2560847459733412,0.1040106546346813,243.0
5828,0.0858992726716723,0.1477690914598867,0.1089237467605577,325.0
5829,0.1364152549315834,0.0918510945530745,0.1019514324886457,375.0
5830,0.179977301203247,0.2405887981077583,0.1068528308568724,281.0
5831,0.0747284386692732,0.237522029949881,0.1019410513607791,47.0
5832,0.0906555439717364,0.2206454129617246,0.1054468541971665,73.0
5833,0.1093939219636558,0.1470079076224116,0.1013169786269695,315.0
5834,0.164173700979134,0.1127654959513861,0.1007752189602065,240.0
5835,0.158196085487863,0.2345452849101162,0.1096268831117933,267.0
5836,0.0791272820051796,0.2447737551164744,0.1019191136730281,43.0
5837,0.1611041295835938,0.1045063478436614,0.1047584895159468,265.0
5838,0.0965056506385631,0.1293935637368187,0.1013111735871301,415.0
5839,0.0951251412477374,0.1431558470746542,0.1003295978549389,298.0
5840,0.0599826398281002,0.1480592676511045,0.1021195805330264,265.0
5841,0.0974989040007187,0.1382884567005871,0.105338064819997,395.0
5842,0.1839476870368926,0.2451099746374246,0.1067024122999992,287.0
5843,0.150871112428848,0.096482512837241,0.1026897956367844,282.0
5844,0.0694930835298436,0.2322888365440571,0.1049510148288733,51.0
5845,0.1745663332960357,0.2433682374564577,0.102401841922165,264.0
5846,0.1515594635158651,0.2488675516593009,0.1011764349726845,244.0
5847,0.0784093730905292,0.2302757840824215,0.1083750392585459,60.0
5848,0.0757633897237343,0.2303461260080015,0.1067897181726307,58.0
5849,0.0644410298664541,0.2410744113655436,0.1063194394223558,38.0
5850,0.0674959875501022,0.2442484313775088,0.1028530989662379,35.0
5851,0.0634681785211287,0.2253388848595658,0.1073421919364573,54.0
5852,0.0869923850434035,0.1401021889696176,0.1001804219112323,314.0
5853,0.0940823524427968,0.1524657578104497,0.1072915410564322,295.0
5854,0.0769945436570585,0.1354777937800874,0.1040712584146936,393.0
5855,0.0715631246572872,0.1423304457367708,0.104406509027817,332.0
5856,0.0814569341738879,0.1404626429620854,0.1068551633337931,380.0
5857,0.1828298525696652,0.2563344736988077,0.1062182763979975,270.0
5858,0.1526904721308425,0.243649159471553,0.1059725645806717,260.0
5859,0.0686286244903154,0.2136294145275043,0.1056346746182453,73.0
5860,0.0879503221753725,0.2287800536073054,0.1010992224109366,55.0
5861,0.0924256332338736,0.1364920108280804,0.1087802268902808,423.0
5862,0.0819911199634031,0.1588312304977769,0.1037369543076199,236.0
5863,0.0818260304445917,0.2295294959458889,0.1013426900819024,53.0
5864,0.084575006745243,0.1474515389243025,0.106675045534491,311.0
5865,0.08538279923534,0.1426219478518127,0.1014492928583961,306.0
5866,0.0935342593497467,0.1461370501699873,0.1045666473510084,307.0
5867,0.1560373695660611,0.1167247095329891,0.1074568432657347,365.0
5868,0.0713722266436806,0.2342160918856445,0.1075490989792833,54.0
5869,0.0864207889266886,0.140532468997028,0.1080256576296896,387.0
5870,0.1511492203640545,0.0879656214547182,0.1053264361492432,293.0
5871,0.1505726641657546,0.1159754466167821,0.1055465446953897,378.0
5872,0.1627590265454794,0.0984846461223157,0.1075617027350459,261.0
5873,0.1601551004083047,0.1091398226937067,0.1003872568673106,243.0
5874,0.0803042354725432,0.1394236659044926,0.1059506249108337,381.0
5875,0.0703592091622629,0.1507560773989201,0.109849705149954,307.0
5876,0.1768160701660109,0.2543956763842649,0.1030517995165158,253.0
5877,0.074777350207846,0.2250526522510986,0.1066327224430294,64.0
5878,0.081404380674216,0.1335051465994839,0.1042035594987272,403.0
5879,0.0776482691838639,0.1434024241463702,0.1094357392419178,378.0
5880,0.1484605766085995,0.2372176149852878,0.1034440617335203,257.0
5881,0.1056114397087862,0.2454182491675822,0.1034639779253352,73.0
5882,0.0702308668557707,0.2322600700010939,0.1058809345384134,52.0
5883,0.1602844946529398,0.1016050046598009,0.1047481103832509,260.0
5884,0.0658041562202666,0.2397363690813506,0.1085979501216705,46.0
5885,0.0845590091712965,0.1499337287571673,0.1039618324823541,284.0
5886,0.0633256995822688,0.2317848619146891,0.1099814891952118,52.0
5887,0.0824986859768628,0.2383500941937156,0.108361508497154,53.0
5888,0.1534178771298088,0.1089186601247765,0.1026379388879179,301.0
5889,0.0820636592922769,0.1399993740730689,0.105708484245196,376.0
5890,0.1608951349184562,0.2553506475771351,0.109178852036577,250.0
5891,0.0783548026815919,0.1532889936399241,0.1068959042748251,282.0
5892,0.0772299768333722,0.2247622317436883,0.1093355604042485,72.0
5893,0.1772838164723683,0.2423775952931162,0.1060518201294923,275.0
5894,0.1119986969711114,0.14230677471482,0.1025464239869931,358.0
5895,0.0600331366426524,0.1377379191718598,0.1072185210485366,385.0
5896,0.0847459943510995,0.2365970587024758,0.1019872967870983,50.0
5897,0.072714840291137,0.2270362964033484,0.1045653100324858,56.0
5898,0.0861710306217617,0.1429721431401538,0.1022560557737459,312.0
5899,0.0939463447642142,0.1403713976977721,0.1081912079228807,397.0
5900,0.0897229275028264,0.1446400128563844,0.1074410835198101,349.0
5901,0.0712142445128482,0.2288730032881673,0.1054293999446192,56.0
5902,0.0707938570457405,0.2202988324722309,0.1045882640967769,66.0
5903,0.0737785507918774,0.1381620719491743,0.1057289864909991,385.0
5904,0.1351539867974268,0.1206545511149373,0.102772633774542,483.0
5905,0.0996230301857994,0.1493006550647069,0.1094467829951829,339.0
5906,0.1678958873363342,0.2511154919813274,0.1083189226641225,261.0
5907,0.1788800331324932,0.2479715771320614,0.1017421326503562,259.0
5908,0.1407874767955755,0.1051983187218118,0.1023683828512878,363.0
5909,0.1645496231633033,0.1015188177575333,0.1035715438492371,221.0
5910,0.1604038514357988,0.1194820231680477,0.1019952277721576,308.0
5911,0.1655068559063328,0.1175571716066715,0.1076425034178412,331.0
5912,0.0802366904828039,0.1496522498865476,0.1049772416195053,290.0
5913,0.1571058615093027,0.1109482844911206,0.1031652453268526,297.0
5914,0.1700427237317356,0.2664189936650453,0.1075759230823086,239.0
5915,0.0795894571555662,0.1590801039089137,0.1026742756267051,228.0
5916,0.1000072585895141,0.1353549009349392,0.1037536268861042,404.0
5917,0.0971868905756084,0.1369044265304371,0.107161946115805,413.0
5918,0.0891227552248523,0.2291119469141504,0.1026071058094364,56.0
5919,0.0920028756067157,0.1259692495389029,0.1084635358420614,526.0
5920,0.1422597895674607,0.110134048692572,0.1017854136108123,358.0
5921,0.0606750606530669,0.2429113403865729,0.1063471925712409,37.0
5922,0.1063064202070193,0.12628384480742,0.1033811120887844,495.0
5923,0.079256254817045,0.2494999807886495,0.1099454737885651,48.0
5924,0.0903111740720373,0.1428198636594742,0.1039553810705068,325.0
5925,0.1722873234897243,0.1040716221230836,0.1033376849765763,185.0
5926,0.0751809041317349,0.2134874775056436,0.1067440719385904,78.0
5927,0.1724577851340001,0.231664767960945,0.1088281966061257,281.0
5928,0.0823881312269945,0.2298180204349645,0.1095241023228304,61.0
5929,0.0999558498914648,0.1381472284145193,0.1054381119274431,399.0
5930,0.0714052919973749,0.2353809737895772,0.1007205012982933,39.0
5931,0.0811574531440064,0.1440388887574709,0.1095515746491674,376.0
5932,0.0944135520140769,0.1422572873674833,0.1000637641663656,302.0
5933,0.1646371294911763,0.2565893416823399,0.1082559212094047,249.0
5934,0.046615946150083,0.2290542908462892,0.1034043996723018,21.0
5935,0.16307155642938,0.2380695255094041,0.1091939337330701,266.0
5936,0.1520020880013454,0.1188370189557703,0.1036919481168039,364.0
5937,0.1002772318579491,0.1530692037644555,0.1073208517584308,299.0
5938,0.1391253084998549,0.099541553258497,0.1019059070300134,358.0
5939,0.0921247173720867,0.1394357805949435,0.1008477484092045,330.0
5940,0.0848741090382537,0.1362964353340226,0.1083554951131416,411.0
5941,0.1689003443764605,0.2603734864096718,0.1053336657975288,241.0
5942,0.1597411831635128,0.2458800284358797,0.1048656155308569,258.0
5943,0.0902855046418468,0.1212181838703475,0.1040393735853319,519.0
5944,0.0745123565237265,0.1372012283947063,0.1051213110669269,389.0
5945,0.0641160574014948,0.1425045260400699,0.1011460004404635,289.0
5946,0.1750307547637768,0.2593835234554649,0.1076756971119041,256.0
5947,0.1532884505767358,0.1206309033524723,0.1073221841685979,409.0
5948,0.0730123105016393,0.235998380696788,0.1045939456539542,49.0
5949,0.1694237189468836,0.2396334053566182,0.1055305169798131,264.0
5950,0.1561518728574634,0.1158095778645096,0.1007888439992729,304.0
5951,0.1605444267185967,0.1292024646473948,0.1042378954816248,385.0
5952,0.1792366626048588,0.2378123201665975,0.1085290425067412,286.0
5953,0.1787946706328146,0.2300418289576613,0.1009456573475481,274.0
5954,0.0883750468022387,0.1485779138370065,0.1037617196991931,289.0
5955,0.1088655027784599,0.1442444875296441,0.1077134460509169,415.0
5956,0.1912090627217356,0.2616049020967599,0.1050723019951997,274.0
5957,0.1566759643332398,0.113907243736058,0.1075855159948667,356.0
5958,0.1646501239375768,0.0963842275714964,0.1030080050458587,207.0
5959,0.0861824091245565,0.1406407990490588,0.1043531422204605,357.0
5960,0.1882254300893278,0.247766504129288,0.1078383395760514,294.0
5961,0.1692337294643851,0.0956542213431304,0.1011412862230653,172.0
5962,0.0710004559499141,0.2512955338156395,0.1089645414551724,44.0
5963,0.1673126801361537,0.1105872230351875,0.102477260620669,229.0
5964,0.1564533128415537,0.1040352011566602,0.1088260515651237,328.0
5965,0.0937935368014975,0.2245030840020569,0.1070747796263756,76.0
5966,0.1710250397424653,0.2355319750475556,0.1017420257170819,263.0
5967,0.0766906280534296,0.1410165603130653,0.1095177573276436,394.0
5968,0.1703305000090787,0.2651490258604935,0.102615905419369,232.0
5969,0.1568960541413877,0.1128545911422327,0.1082683509190121,356.0
5970,0.1070343655255356,0.1404896040343162,0.1049728010235723,396.0
5971,0.1737280544171547,0.1070557176924454,0.1025740148734753,180.0
5972,0.0719077541797259,0.1338879133737189,0.100781572240744,373.0
5973,0.189330741308468,0.2577387061890619,0.1000085539887758,260.0
5974,0.1015557400479959,0.1214035562053903,0.1062349971376447,563.0
5975,0.0910155143715226,0.1521515707833338,0.109170581095502,304.0
5976,0.1593606410498026,0.0960486203631979,0.1074487388642401,268.0
5977,0.1571120422509067,0.1108916709665175,0.1043638933209008,306.0
5978,0.0890888583229808,0.1399978504189481,0.1045704461201847,364.0
5979,0.0722460527457004,0.2372406258780124,0.1082860738795468,52.0
5980,0.1602460898301195,0.1014203447792972,0.1082687861512071,288.0
5981,0.1872433595579823,0.2505978835313239,0.1082544105408912,291.0
5982,0.0678339865574693,0.2367047723665609,0.1041554661821154,40.0
5983,0.0662249183277921,0.2348663449711252,0.108780478806831,52.0
5984,0.1607128938857294,0.1322070100222404,0.1052124827522555,412.0
5985,0.0989284288956153,0.1574253279841228,0.1023408503282436,245.0
5986,0.1574427034826946,0.1205875686500001,0.106780718558318,380.0
5987,0.0670546040052266,0.2419816365989374,0.1059616103709879,41.0
5988,0.149326725295213,0.1153546221614772,0.1007692130058932,332.0
5989,0.0786296281929195,0.1425278850289323,0.1028528440213448,317.0
5990,0.0762611901570896,0.1377029691718019,0.1013581860318893,351.0
5991,0.0783636373683423,0.1313097721145602,0.1080205693711778,464.0
5992,0.1621958321775236,0.1147624141444883,0.1078958798130099,333.0
5993,0.161156769020541,0.0983791111457222,0.1037640082629374,239.0
5994,0.0701485288156173,0.1433283392843498,0.1082639878953559,365.0
5995,0.1598314442803604,0.241285334786982,0.1002494595718881,258.0
5996,0.0819901154987759,0.2340315796617868,0.1046074055638161,53.0
5997,0.0705467744854767,0.2295799896836783,0.103114815674629,48.0
5998,0.0868302425131067,0.1524279343638344,0.1068430795188144,284.0
5999,0.0687333481238679,0.1513207047568531,0.1069826944668819,288.0
6000,0.0845954877598462,0.1275383145916921,0.1094593118257944,514.0
6001,0.0901440190852953,0.1385297150905271,0.1074916333585836,401.0
6002,0.0845556187503596,0.1601906791073842,0.104900629775708,234.0
6003,0.1523105967989752,0.1027740816796788,0.1024875547405261,284.0
6004,0.1922626190198056,0.2670143092685945,0.1078661655772198,282.0
6005,0.0911097366695316,0.1434127518047618,0.1033952490603226,314.0
6006,0.1474234287412257,0.1116291040333327,0.1047673467167591,368.0
6007,0.0747782648861251,0.1505293942118392,0.1016304468838727,264.0
6008,0.0688908554009723,0.2327629503957856,0.1041615024448788,45.0
6009,0.0960270261996702,0.1468846880511703,0.1012023347018338,288.0
6010,0.0709002642951213,0.1520804332338554,0.1038819932366062,269.0
6011,0.0813396957755958,0.227951707975258,0.1099519176974322,66.0
6012,0.1592760090301002,0.1153544599187875,0.107247044007882,346.0
6013,0.0903683175929205,0.1700888796931471,0.1084896218532748,203.0
6014,0.1598486465505828,0.2323101531045376,0.1062911652728875,267.0
6015,0.0745736458978642,0.2370167703407325,0.1013143783942805,45.0
6016,0.1559056567498782,0.1105296967572592,0.1093298161265354,363.0
6017,0.0678625568637002,0.2341919513446622,0.1025159505302343,40.0
6018,0.1663166314739947,0.1095606288439437,0.1021180196543931,228.0
6019,0.0717669224753419,0.1425848357543733,0.102128931300045,305.0
6020,0.08272996050744,0.163097888320699,0.1029759275329871,203.0
6021,0.0895707787220117,0.1130738900684648,0.1012670590654678,581.0
6022,0.0767347631270179,0.1441957877271454,0.102561272275003,300.0
6023,0.0922640647986638,0.1631529902677144,0.1000520490719379,192.0
6024,0.101592613235181,0.1320249496406598,0.1060818443212607,451.0
6025,0.0621463343247863,0.2345426326009425,0.108220391066014,44.0
6026,0.0698503776472729,0.2310662654927559,0.1023485616174357,42.0
6027,0.0802876376782004,0.2399753154488622,0.1004939898710656,48.0
6028,0.154884152781893,0.1009568244451695,0.1010020963063763,255.0
6029,0.081258400244266,0.1528797033004741,0.107186072479207,284.0
6030,0.0832433285306461,0.1597516578079789,0.1052129792311473,236.0
6031,0.1547052251232022,0.1079060924757444,0.1069851335210219,334.0
6032,0.1471566910292803,0.1208773871706137,0.1038890056402597,399.0
6033,0.174680918971743,0.2335021115435429,0.1070723852609366,280.0
6034,0.17042350397732,0.1114837366509655,0.1000135416304551,192.0
6035,0.1767461763322061,0.2512434960226663,0.1072520352463842,268.0
6036,0.0709670995859834,0.2468729805831903,0.1035061476616939,39.0
6037,0.1516520121098218,0.1262679295955419,0.1092571043988951,467.0
6038,0.0820960021518952,0.1530479960511147,0.1055539779921435,277.0
6039,0.0838264475400421,0.1648625152234731,0.1093114113627244,232.0
6040,0.0678852832083742,0.2301936547939666,0.1028654751590763,43.0
6041,0.1733236116673755,0.0934655829444639,0.1009044903109894,147.0
6042,0.0812997620466934,0.2351179153421209,0.1039681364184018,52.0
6043,0.1164521314275244,0.1315498324893657,0.1028675538703772,479.0
6044,0.1836122837213246,0.257581259130478,0.1054158711462548,267.0
6045,0.0815770453068249,0.1598221874065169,0.1079559247613572,249.0
6046,0.1609171072325868,0.2503134318648821,0.1036475867640989,249.0
6047,0.0851128391099737,0.1537935680559745,0.1001642800802699,237.0
6048,0.0755918191033566,0.2207702644112536,0.1032021104651117,66.0
6049,0.0766652674523753,0.2291893718123836,0.1089827175749081,61.0
6050,0.0708934665279902,0.221292679533767,0.1012556929222043,51.0
6051,0.1406413746404909,0.1125620205532626,0.1056849588337463,441.0
6052,0.0868545414306428,0.2277014643250495,0.1084917494646449,64.0
6053,0.0994382651592602,0.1459052044154969,0.1063324662501623,333.0
6054,0.0743509258146719,0.2359803223213797,0.1002959232474657,45.0
6055,0.1651127815541706,0.1287672005043522,0.109229749208464,409.0
6056,0.1418311320250966,0.1244623618147796,0.1088986581826683,534.0
6057,0.0861750743019187,0.2237902593972768,0.1087400450521783,72.0
6058,0.0693801934321253,0.1396995884219199,0.1029106963353818,336.0
6059,0.1664611686065209,0.256254511207923,0.102059907633234,240.0
6060,0.07512785391672,0.1301526326209749,0.1099077175018825,489.0
6061,0.0954928108100568,0.2026907247558353,0.1017114265458061,96.0
6062,0.1927064694988418,0.250420419845566,0.107255977238178,303.0
6063,0.0701671527023742,0.1486769588497427,0.1016261760521243,270.0
6064,0.065949820762393,0.2266638824747255,0.1080678671600156,59.0
6065,0.0757233826333979,0.2417885006222804,0.1025345929912027,47.0
6066,0.0769250830636541,0.1460448985861313,0.1023858573465845,291.0
6067,0.0998389032175508,0.1332360573098998,0.105404663246405,426.0
6068,0.0736425915072784,0.2238937545117592,0.1029683293447632,57.0
6069,0.1612307682938188,0.2366292669614635,0.1009156229627087,260.0
6070,0.0929295379994658,0.138588633903468,0.1071468266428222,400.0
