,x-coord,y-coord,r-radius
29597,0.1172998002499363,-0.0765620187325654,0.3503782443759342
29598,0.1045580280861266,-0.0260427198308605,0.2593151897026751
29599,0.3170689833971514,-0.1653604271395368,0.3670064178056049
29600,0.3164710720637227,-0.1535104060735852,0.3054188993868995
29601,0.3352566503367952,-0.1259819825109058,0.2272454901880655
29602,0.3359870121538692,-0.0112893015804699,0.2012778389491031
29603,0.0820703426644705,-0.0179260286548552,0.2383121722162802
29604,0.3190266422873407,-0.1451538352451025,0.2318424819880269
29605,0.1053993743718713,-0.0675581078672928,0.3294295674353054
29606,0.0380676032034657,-0.0477810023240392,0.5573741274873993
29607,0.3328574732127103,-0.0109190928902084,0.5664630305446152
29608,0.0350840705040032,-0.0564840764705475,0.3286302260363772
29609,0.1065945053558097,-0.020639313534257,0.4305635027430364
29610,0.0273130469117254,-0.0439546060435087,0.4378226865351194
29611,0.1021262632568845,-0.024359547771714,0.380015450472686
29612,0.3418045256765166,-0.0146307038930221,0.2975726639790986
29613,0.101821216470662,-0.0860729612251169,0.4543555607698454
29614,0.3527533402875545,-0.0159281749666079,0.4191089300523584
29615,0.0432330804869628,-0.0545262423974567,0.2165364969004721
29616,0.0400053221507004,-0.0672882541796561,0.264923354463701
29617,0.0449234431398537,-0.0665513444247445,0.4709984425385022
29618,0.0921718026960239,-0.0764339970276392,0.5430075864317054
29619,0.3444673172317759,-0.0121491086532409,0.1182312978739356
29620,0.3130258830239433,-0.1413181160728773,0.1837756543401235
29621,0.1092275816741744,-0.0842534204863198,0.3573201214036591
29622,0.3308428858385467,-0.1404962681852231,0.3542749701915592
29623,0.110945834514463,-0.0780331279360033,0.5304896762652997
29624,0.3049097023163744,-0.1381233291034608,0.4111075708999742
29625,0.3203262864572559,-0.1485496264554878,0.3590523745500096
29626,0.1079598441734197,-0.0902034030200949,0.245058899464751
29627,0.1046717871568768,-0.0756027472615649,0.4121706426553533
29628,0.3509484271898008,-0.0112816681595262,0.5138794156616784
29629,0.3632099074539051,0.002275348912205,0.3846946995348786
29630,0.3306853508939104,-0.0259165160664436,0.4363630940054839
29631,0.0473963041596389,-0.0610978301060005,0.3957503108296301
29632,0.354102705985331,0.00011103552785067528,0.2857142808687902
29633,0.112945342634259,-0.0292435047726902,0.2972693434841456
29634,0.0860418093985309,-0.0248983873193168,0.4415289117217155
29635,0.331538154470171,-0.1384622815525018,0.4534621833878486
29636,0.338719259501591,-0.1434077720073616,0.334288398062834
29637,0.1028384287277417,-0.0274810187285641,0.2369421627046539
29638,0.329090562631119,-0.1394146030874068,0.2766485627806578
29639,0.3295861354663863,-0.0304854398180485,0.4184186974727393
29640,0.0850042507253895,-0.0096235514252041,0.4658794336710841
29641,0.3425070300985878,-0.0028049709395012,0.3265985312093045
29642,0.3288074465431552,-0.0113183530823044,0.4414266978276818
29643,0.3175955506725822,-0.1612356986410395,0.2077057130778101
29644,0.0459592629671287,-0.0582333528158678,0.5194116086551064
29645,0.3174129918046159,-0.1494745791615812,0.3879208267767881
29646,0.0393327239058196,-0.0421376117640992,0.3949496040157461
29647,0.0203209151191495,-0.0630618718379906,0.4589735496506891
29648,0.3138659884320601,-0.16790575619395,0.2520113855740115
29649,0.3407501243876179,-0.0045073762389674,0.4424527650076124
29650,0.0442984232717286,-0.0623646308787984,0.4311944344442974
29651,0.1004764628762778,-0.0154596305972625,0.4189919533351763
29652,0.1236127178645009,-0.066128670399609,0.2638016969801204
29653,0.0963756266412899,-0.079975447070831,0.5242556852678929
29654,0.3499700590373209,-0.0299436995894175,0.3132226243770994
29655,0.094949159674496,-0.083353057805047,0.467231170488712
29656,0.036205240631657,-0.0442765004911908,0.3507886029683868
29657,0.3219119676308244,-0.1628542016397186,0.2848388049404842
29658,0.0862678516380752,-0.0202879087866936,0.3440493881295083
29659,0.3488146935156628,-0.0353586009807628,0.1917987018780048
29660,0.1093286351184074,-0.0256894925070561,0.2818487152392281
29661,0.0914892940824654,-0.0101819491846499,0.4740098169103879
29662,0.1028259856323426,-0.0740513106556974,0.3212642971708338
29663,0.3354761374934262,-0.0133109554869181,0.3064237323000803
29664,0.1036380508156929,-0.0152255029180929,0.4159857768528821
29665,0.0501151344552513,-0.0451565488607734,0.3993029124898852
29666,0.0488124278927377,-0.0525436299391274,0.3008171605520007
29667,0.1073321339380311,-0.0838256414023135,0.4396593851572485
29668,0.3353804024400921,-0.0305483195032968,0.585328030632315
29669,0.0400490592198905,-0.0619152434801991,0.3070779370103386
29670,0.3097685157540922,-0.1420246320639472,0.4240361618827006
29671,0.1121667167810165,-0.0154535657487821,0.3828658458391184
29672,0.3219512525392817,-0.1328597296503331,0.3781993450088218
29673,0.0375858469621287,-0.0697378165645907,0.3356436458707252
29674,0.346251016525757,-0.0148999109247627,0.4661765705826085
29675,0.0384310636977181,-0.0734916011073964,0.2875540898132485
29676,0.3217161201124268,-0.1477379673186417,0.3547551432066848
29677,0.3473480027354767,-0.0119166030538294,0.3416414218085241
29678,0.3265194115731731,-0.12603510488674,0.329716680077245
29679,0.0488243530093927,-0.0313121231818531,0.5550255340432281
29680,0.0526214010200503,-0.0579057612419636,0.4339107716264954
29681,0.0467784764034463,-0.0530391552854073,0.3628258058924521
29682,0.0486336498188229,-0.0658179306767553,0.5960262060774428
29683,0.3186316429158143,-0.1327714888854237,0.3231748295056673
29684,0.3449567186906347,-0.0104190999070521,0.4120214158291473
29685,0.323454545703846,-0.1362516451170254,0.4289380791019614
29686,0.3374255800395551,0.00383859065808,0.456543622563194
29687,0.1016439663397078,-0.0839522143019527,0.4128977000734278
29688,0.0209448304597174,-0.0621421641637902,0.3471208713819587
29689,0.0965407878297785,-0.0187609308307478,0.4039315471140114
29690,0.3277890929646794,-0.1436670006174277,0.3372862931270806
29691,0.0333456090863092,-0.0667133326524748,0.2601681298591177
29692,0.1124282582543295,-0.0228216353955389,0.4266754851250395
29693,0.1121560790861156,-0.0757845361583775,0.3231777321989988
29694,0.0352137225545962,-0.0720072941912932,0.3583732906611951
29695,0.3391984154493656,-0.0121328741184872,0.4085531723708365
29696,0.3072797226815288,-0.1365618004877085,0.4959260794178961
29697,0.116815148237529,-0.0843426047878563,0.3951897000388318
29698,0.3417421125549131,-0.1585279714520888,0.2524784744439662
29699,0.3158765392562552,-0.1613373921483072,0.3385178481196786
29700,0.0821125391803007,-0.0223930079268062,0.3277782348982727
29701,0.1054182708071504,-0.0760121846507044,0.1315210982289777
29702,0.3283104654214159,-0.0170946051552896,0.2398450053950573
29703,0.3412600858868699,-0.0254271546601321,0.4708249836633599
29704,0.1006369064225763,-0.0205231652747613,0.5430633322902361
29705,0.0379116923905624,-0.0679972458434657,0.3106777947330104
29706,0.3466895193662088,-0.02622880777403,0.3536025179576258
29707,0.3394432345334129,-0.0261496754818005,0.2577562953348042
29708,0.0351539645937461,-0.0713270954323433,0.327198855725695
29709,0.0934812058156661,-0.1013532020609085,0.3810784991214768
29710,0.1151443058936911,-0.0831531940031689,0.4558388938465805
29711,0.3421262062269127,-0.0012177711023122,0.5367379783240558
29712,0.3534433085514003,-0.000582199193820165,0.4492762075058828
29713,0.1104471711845351,-0.0789964331821353,0.3022632604842922
29714,0.0999540864857839,-0.0670672485018605,0.236179549326396
29715,0.3104173242428454,-0.1455682832565895,0.3854703862782303
29716,0.3359924170901898,-0.023513949759799,0.31715048772633
29717,0.039338802265166,-0.0562462562491287,0.3656549535970724
29718,0.3515015395381029,-0.0130134931645262,0.2625053321389721
29719,0.09011355687681,-0.0049175791958907,0.5443250685029799
29720,0.1002147486848885,-0.0181961346247965,0.3210639864303971
29721,0.107811427408277,-0.0751060151393295,0.4484400094567048
29722,0.1030610951973268,-0.0882765839076032,0.2614995655467095
29723,0.3230506320155614,-0.129063459539672,0.339266692801749
29724,0.1052845513790352,-0.0878052587626784,0.4326337452566993
29725,0.337176105595628,0.0011104025503846,0.4781203332621404
29726,0.1194282835291844,-0.0121407134364922,0.4851490463467515
29727,0.0898505115733734,-0.0862168201780077,0.5449564522987518
29728,0.098398195850386,-0.0286161429185091,0.4643177096828992
29729,0.3284750221692027,-0.1323569237125676,0.3738284363581387
29730,0.0881233065088499,-0.020400852576971,0.4086861172629427
29731,0.1137573689377925,-0.0831256685025345,0.4019293014602904
29732,0.0391435579069569,-0.0502575483556957,0.3930832475379273
29733,0.1076423082638495,-0.1011823588493735,0.230261549683286
29734,0.3138993510178297,-0.1381105602351625,0.5626536613059492
29735,0.0533607495138497,-0.0630028087427463,0.3921285967089566
29736,0.0805673472374787,-0.0091861405498138,0.1678982406590085
29737,0.337465899761334,-0.0238437760108942,0.3388294804691407
29738,0.0309747839060855,-0.0571231131110626,0.4398997785856327
29739,0.0812802298800471,-0.0147733890955901,0.5036916186176212
29740,0.3325930550102706,-0.0041117417371145,0.262394498632931
29741,0.0916884887375111,-0.0414353861968587,0.4465590220196967
29742,0.0879873319282769,-0.0859930070863752,0.4273279074990018
29743,0.3520272250556293,0.0008636184413643219,0.5414457679910594
29744,0.3520781857300983,-0.0242138747250977,0.3834391138611004
29745,0.1046772796176256,-0.0178860087604792,0.4198517611134013
29746,0.339717980916896,-0.0035908397851965,0.4864361933569696
29747,0.1130835203805658,-0.075961566063647,0.4802654683154839
29748,0.1185126375410017,-0.0874970769046701,0.4174799427004082
29749,0.1044341604682973,-0.0784471289957333,0.2256791078847618
29750,0.0837989069610784,-0.004569462803557,0.3110527477176568
29751,0.0398426108697969,-0.0620915904121748,0.295719801995861
29752,0.3074594387664727,-0.1353359907312621,0.3819563647656588
29753,0.1134886571146865,-0.0892564788812671,0.3919793038393157
29754,0.1005681377850317,-0.0145348127676389,0.235847010608347
29755,0.1186546627996023,-0.0760270599542236,0.3761885645654629
29756,0.1116388859123864,-0.0916515709143801,0.5241943115900645
29757,0.3311546658731449,-0.1497136842675664,0.3462939244973337
29758,0.1005225043611207,-0.0970958853914635,0.5064397216998274
29759,0.3242370038955428,-0.134570183460552,0.3451396362170097
29760,0.3354620527136097,-0.0185147984309223,0.4376979428753612
29761,0.0841225840887342,-0.0395479034596713,0.3664132127759693
29762,0.035958917003438,-0.0510016032100638,0.2337847766679655
29763,0.0961179128466192,-0.064088499163231,0.5600704162484351
29764,0.0836840914981472,-0.0237541942352317,0.3523801057790383
29765,0.3391688349020594,-0.0110380865311846,0.1633407420624077
29766,0.0913613943840897,-0.0949174292901658,0.2351280628966919
29767,0.0779954312360375,-0.0044462909430864,0.4025565522844689
29768,0.3156900496935793,-0.1511681924179456,0.3982289997638786
29769,0.03781032599545,-0.0571073026758907,0.4055835795092966
29770,0.3429773463621517,-0.0274164179804966,0.4148311775134684
29771,0.3273831958170804,-0.1356285976516308,0.4090177133166627
29772,0.3397149819723308,-0.0179022737400497,0.118515055848358
29773,0.1031198459585549,-0.0218415983049605,0.4190879079293191
29774,0.0949473222749108,-0.0279091663245437,0.3384114831065658
29775,0.3458459234704372,0.0051070438547432,0.3062658489937365
29776,0.337495589094283,-0.0208340063669811,0.5222517890605137
29777,0.3335833578989775,-0.015940381329415,0.4091350594836245
29778,0.116606070401553,-0.0902338538092381,0.321906153422505
29779,0.1061772107393896,0.0008408484163117333,0.5004570456132111
29780,0.0368994602370267,-0.0698086920684641,0.1661214284398066
29781,0.3076326372257932,-0.1421591510992309,0.4520905493647671
29782,0.118563317402317,-0.0813943820799623,0.3596125940203388
29783,0.0940111807275554,-0.0225969344520429,0.45218763739305
29784,0.0894528911012768,-0.0829841500700602,0.4602265404996754
29785,0.0501985798317206,-0.0569225494422663,0.4291170654764007
29786,0.1129824257423431,-0.0740809130246902,0.4878663744200652
29787,0.1028321306728169,-0.075858322025963,0.4477756932564491
29788,0.1069585811120699,-0.0266324164724521,0.3015071457935757
29789,0.3266489599414672,-0.1341040385826075,0.4407635287417078
29790,0.0400264552258369,-0.0569594129456943,0.4046298493037906
29791,0.1082301353444957,-0.0294013627495831,0.3188538956087628
29792,0.319090545951662,-0.1407417385427912,0.2867443235991367
29793,0.3511151834745184,-0.0246065994612577,0.2719809058200833
29794,0.0307885599443942,-0.0525602314766439,0.4677306748450723
29795,0.3268277901523819,-0.1524558767314981,0.3471754377844741
29796,0.0970125844881019,-0.0717323992562638,0.4207940047686933
29797,0.0504480380134042,-0.0548646581636598,0.4237949814811295
29798,0.3134187800986411,-0.0196779405924473,0.3031525326612243
29799,0.0949031430810184,-0.0032582275598784,0.360800389179681
29800,0.0997036646563799,-0.0878453923137001,0.5537177467745766
29801,0.3208807419973234,-0.1506818055901052,0.3932131433477236
29802,0.3519045830542644,-0.0130861938914994,0.3771317883641101
29803,0.1227189821588638,-0.0274833232492879,0.3524316229457421
29804,0.0207825067879279,-0.0749258905295671,0.3464597046085798
29805,0.3215935269085288,-0.1163692147866219,0.2566253286720111
29806,0.330656469649926,-0.0355158612790686,0.3370889099562946
29807,0.1038868352991057,-0.0292074761797499,0.4647024316678924
29808,0.348177226133974,-0.0060104549686829,0.4393949584497285
29809,0.1007575902467637,-0.0324067693173433,0.4226472968441598
29810,0.0753807958623307,-0.0441429291838721,0.3911301557075182
29811,0.1055170491213578,-0.0182972147032146,0.2527987355893962
29812,0.1094407758582394,-0.0913863243510895,0.2667465142407494
29813,0.3301457574145263,-0.1322536237114693,0.2053866797886202
29814,0.1023142768438882,-0.0714871440581331,0.3507382730797038
29815,0.035795765934425,-0.0680026116246472,0.4179604588014705
29816,0.3224929100663167,-0.1437970451593415,0.406429427792118
29817,0.3233408244996862,-0.1414687161130211,0.4022278405378773
29818,0.0924903454315479,-0.0261248921411941,0.2052027237028423
29819,0.0542284082573204,-0.0437977197050155,0.2780272937572101
29820,0.0255198044746702,-0.0538171246320633,0.3032535565778829
29821,0.1107783066994262,-0.069549606558302,0.5105343250881793
29822,0.3160587219711229,-0.1309500710797955,0.5331635063488673
29823,0.0819840964015538,-0.0137740634854743,0.4153298321380995
29824,0.3128215476962755,-0.1433799075401087,0.1956674412947398
29825,0.3461297582186686,-0.0173609104193178,0.467302263636327
29826,0.3203295401745976,-0.1361081459192785,0.3866541871545542
29827,0.3322310242868593,-0.0056877315129461,0.4369861618126511
29828,0.1102827463613854,-0.095777661126253,0.4045654608577524
29829,0.1014725932474434,-0.0918273503668468,0.3980013182582431
29830,0.3184215312672238,-0.1467903716180912,0.4075630789552167
29831,0.1055953699536901,-0.007981909479559,0.3520085272990111
29832,0.0461748302034647,-0.0477309747332435,0.3138638960223928
29833,0.3085319217708342,-0.1394639487030288,0.4549176248127675
29834,0.0942785773397586,-0.0075814692532186,0.524077816028623
29835,0.114469495127877,-0.078758182011167,0.3766923172702344
29836,0.0978958810507403,-0.1071107539478573,0.3991153189999231
29837,0.0514242393480086,-0.0592929453020706,0.3980979644587469
29838,0.3096101090128439,-0.1542157060854967,0.4126854908949275
29839,0.0293370703326117,-0.0634800003066232,0.4580773878893105
29840,0.3248214584324683,-0.1480335432208666,0.1991888077566129
29841,0.3447403262402195,-0.0182642637262238,0.2952258393354069
29842,0.323308957161925,-0.1565515186032036,0.4140694345223231
29843,0.3358690488347887,-0.0175836207403119,0.4819373690713788
29844,0.3438114654082999,-0.0253490643616085,0.5347685753168704
29845,0.1034491705253763,-0.0852698481213384,0.3939166634862343
29846,0.0366792125435862,-0.0783023972011419,0.2799320880368903
29847,0.3343596987023179,-0.0023346017763991,0.3438076948391224
29848,0.0738181026145415,-0.0286233925882997,0.4394608990731824
